4628	main_punic	pun_latium_et_campania_roma	secondary	major_secondary
4632	main_punic	pun_lusitania_ebora	primary	minor_primary
4639	main_punic	pun_lusitania_ebora	secondary	minor_secondary
4646	main_punic	pun_lusitania_helmantica	primary	minor_primary
4652	main_punic	pun_lusitania_helmantica	secondary	minor_secondary
4661	main_punic	pun_lusitania_olisipo	primary	major_primary
4669	main_punic	pun_lusitania_olisipo	secondary	major_secondary
4670	main_punic	pun_lusitania_olisipo	port	port
4671	main_punic	pun_magna_graecia_buxentum	primary	minor_primary
4676	main_punic	pun_magna_graecia_buxentum	secondary	minor_secondary
4685	main_punic	pun_magna_graecia_buxentum	port	port
4686	main_punic	pun_magna_graecia_croton	primary	minor_primary
4687	main_punic	pun_magna_graecia_croton	secondary	minor_secondary
4693	main_punic	pun_magna_graecia_croton	port	port
4695	main_punic	pun_magna_graecia_thurii	primary	minor_primary
4705	main_punic	pun_magna_graecia_thurii	secondary	minor_secondary
4715	main_punic	pun_magna_graecia_thurii	port	port
4720	main_punic	pun_magna_graecia_tarentum	primary	major_primary
4723	main_punic	pun_magna_graecia_tarentum	secondary	major_secondary
4725	main_punic	pun_magna_graecia_tarentum	port	port
4731	main_punic	pun_mauretania_rutubis	primary	minor_primary
4739	main_punic	pun_mauretania_rutubis	secondary	minor_secondary
4747	main_punic	pun_mauretania_rutubis	port	port
4751	main_punic	pun_mauretania_siga	primary	minor_primary
4756	main_punic	pun_mauretania_siga	secondary	minor_secondary
4764	main_punic	pun_mauretania_siga	port	port
4770	main_punic	pun_mauretania_tingis	primary	major_primary
4778	main_punic	pun_mauretania_tingis	secondary	major_secondary
4785	main_punic	pun_mauretania_tingis	port	port
4793	main_punic	pun_mauretania_volubilis	primary	minor_primary
4801	main_punic	pun_mauretania_volubilis	secondary	minor_secondary
4802	main_punic	pun_numidia_cirta	primary	major_primary
4806	main_punic	pun_numidia_cirta	secondary	major_secondary
4816	main_punic	pun_numidia_hippo_regius	primary	minor_primary
4818	main_punic	pun_numidia_hippo_regius	secondary	minor_secondary
4820	main_punic	pun_numidia_hippo_regius	port	port
4827	main_punic	pun_numidia_iol	primary	minor_primary
4831	main_punic	pun_numidia_iol	secondary	minor_secondary
4832	main_punic	pun_numidia_iol	port	port
4837	main_punic	pun_numidia_sitifi	primary	minor_primary
4845	main_punic	pun_numidia_sitifi	secondary	minor_secondary
4852	main_punic	pun_samnium_barium	primary	minor_primary
4853	main_punic	pun_samnium_barium	secondary	minor_secondary
4858	main_punic	pun_samnium_barium	port	port
4865	main_punic	pun_samnium_beneventum	primary	major_primary
4867	main_punic	pun_samnium_beneventum	secondary	major_secondary
4874	main_punic	pun_samnium_sipontum	primary	minor_primary
4877	main_punic	pun_samnium_sipontum	secondary	minor_secondary
4880	main_punic	pun_sicilia_lilybaeum	primary	minor_primary
4887	main_punic	pun_sicilia_lilybaeum	secondary	minor_secondary
4894	main_punic	pun_sicilia_lilybaeum	port	port
4901	main_punic	pun_sicilia_messana	primary	minor_primary
4911	main_punic	pun_sicilia_messana	secondary	minor_secondary
4915	main_punic	pun_sicilia_messana	port	port
4924	main_punic	pun_sicilia_syracuse	primary	major_primary
4925	main_punic	pun_sicilia_syracuse	secondary	major_secondary
4929	main_punic	pun_sicilia_syracuse	port	port
4934	main_punic	pun_tripolitana_leptis_magna	primary	minor_primary
4941	main_punic	pun_tripolitana_leptis_magna	secondary	minor_secondary
4946	main_punic	pun_tripolitana_leptis_magna	port	port
4947	main_punic	pun_tripolitana_tacapae	primary	major_primary
4956	main_punic	pun_tripolitana_tacapae	secondary	major_secondary
4957	main_punic	pun_tripolitana_tacapae	port	port
4963	main_punic	pun_tripolitana_thenteos	primary	minor_primary
4965	main_punic	pun_tripolitana_thenteos	secondary	minor_secondary
4973	main_punic	pun_tripolitana_turris_tamalleni	primary	minor_primary
4978	main_punic	pun_tripolitana_turris_tamalleni	secondary	minor_secondary
4985	main_punic	pun_turdetania_gades	primary	minor_primary
4995	main_punic	pun_turdetania_gades	secondary	minor_secondary
4997	main_punic	pun_turdetania_gades	port	port
5001	main_punic	pun_turdetania_kartuba	primary	major_primary
5004	main_punic	pun_turdetania_kartuba	secondary	major_secondary
5014	main_punic	pun_umbria_et_picenum_ancona	primary	minor_primary
5021	main_punic	pun_umbria_et_picenum_ancona	secondary	minor_secondary
5029	main_punic	pun_umbria_et_picenum_ancona	port	port
5039	main_punic	pun_umbria_et_picenum_corfinium	primary	major_primary
5044	main_punic	pun_umbria_et_picenum_corfinium	secondary	major_secondary
5050	main_punic	pun_umbria_et_picenum_pisaurum	primary	minor_primary
5052	main_punic	pun_umbria_et_picenum_pisaurum	secondary	minor_secondary
5057	main_punic	pun_umbria_et_picenum_pisaurum	port	port
5061	main_punic	pun_umbria_et_picenum_spoletium	primary	minor_primary
5069	main_punic	pun_umbria_et_picenum_spoletium	secondary	minor_secondary
5070	main_punic	pun_samnium_sipontum	port	port
5077	main_punic	pun_hispania_ulterior_saguntum	port	port
5081	main_punic	pun_latium_et_campania_tarracina	port	port
5085	main_punic	pun_latium_et_campania_tarracina	primary	minor_primary
5095	main_punic	pun_latium_et_campania_tarracina	secondary	minor_secondary
5103	main_emperor	emp_achaia_athenae	primary	major_primary
5109	main_emperor	emp_achaia_athenae	secondary	major_secondary
5115	main_emperor	emp_achaia_athenae	port	port
5125	main_emperor	emp_achaia_gortyna	primary	minor_primary
5126	main_emperor	emp_achaia_gortyna	secondary	minor_secondary
5130	main_emperor	emp_achaia_gortyna	port	port
5132	main_emperor	emp_achaia_sparta	primary	minor_primary
5140	main_emperor	emp_achaia_sparta	secondary	minor_secondary
5141	main_emperor	emp_aegyptos_alexandria	primary	major_primary
5146	main_emperor	emp_aegyptos_alexandria	secondary	major_secondary
5147	main_emperor	emp_aegyptos_alexandria	port	port
5151	main_emperor	emp_aegyptos_diospolis	primary	minor_primary
5156	main_emperor	emp_aegyptos_diospolis	secondary	minor_secondary
5159	main_emperor	emp_aegyptos_memphis	primary	minor_primary
5164	main_emperor	emp_aegyptos_memphis	secondary	minor_secondary
5167	main_emperor	emp_aegyptos_myos_hormos	primary	minor_primary
5172	main_emperor	emp_aegyptos_myos_hormos	secondary	minor_secondary
5179	main_emperor	emp_aegyptos_myos_hormos	port	port
5185	main_emperor	emp_aethiopia_aksum	primary	minor_primary
5190	main_emperor	emp_aethiopia_aksum	secondary	minor_secondary
5195	main_emperor	emp_aethiopia_meroe	primary	major_primary
5196	main_emperor	emp_aethiopia_meroe	secondary	major_secondary
5206	main_emperor	emp_aethiopia_ptolemais_theron	primary	minor_primary
5215	main_emperor	emp_aethiopia_ptolemais_theron	secondary	minor_secondary
5216	main_emperor	emp_aethiopia_ptolemais_theron	port	port
5224	main_emperor	emp_africa_carthago	primary	major_primary
5232	main_emperor	emp_africa_carthago	secondary	major_secondary
5234	main_emperor	emp_africa_carthago	port	port
5239	main_emperor	emp_africa_hadrumentum	primary	minor_primary
5244	main_emperor	emp_africa_hadrumentum	secondary	minor_secondary
5248	main_emperor	emp_africa_hadrumentum	port	port
5254	main_emperor	emp_africa_leptis_magna	primary	minor_primary
5255	main_emperor	emp_africa_leptis_magna	secondary	minor_secondary
5260	main_emperor	emp_africa_leptis_magna	port	port
5262	main_emperor	emp_africa_macomades	primary	minor_primary
5264	main_emperor	emp_africa_macomades	secondary	minor_secondary
5268	main_emperor	emp_africa_macomades	port	port
5274	main_emperor	emp_aquitania_burdigala	primary	major_primary
5277	main_emperor	emp_aquitania_burdigala	secondary	major_secondary
5286	main_emperor	emp_aquitania_burdigala	port	port
5289	main_emperor	emp_aquitania_gergovia	primary	minor_primary
5296	main_emperor	emp_aquitania_gergovia	secondary	minor_secondary
5303	main_emperor	emp_aquitania_limonum	primary	minor_primary
5310	main_emperor	emp_aquitania_limonum	secondary	minor_secondary
5320	main_emperor	emp_arabia_felix_eudaemon	primary	minor_primary
5330	main_emperor	emp_arabia_felix_eudaemon	secondary	minor_secondary
5335	main_emperor	emp_arabia_felix_eudaemon	port	port
5344	main_emperor	emp_arabia_felix_maas_gat	primary	minor_primary
5351	main_emperor	emp_arabia_felix_maas_gat	secondary	minor_secondary
5353	main_emperor	emp_arabia_felix_maas_gat	port	port
5362	main_emperor	emp_arabia_felix_marib	primary	major_primary
5371	main_emperor	emp_arabia_felix_marib	secondary	major_secondary
5379	main_emperor	emp_arabia_magna_adummatu	primary	minor_primary
5381	main_emperor	emp_arabia_magna_adummatu	secondary	minor_secondary
5391	main_emperor	emp_arabia_magna_gerrha	primary	major_primary
5400	main_emperor	emp_arabia_magna_gerrha	secondary	major_secondary
5401	main_emperor	emp_arabia_magna_gerrha	port	port
5407	main_emperor	emp_arabia_magna_yathrib	primary	minor_primary
5410	main_emperor	emp_arabia_magna_yathrib	secondary	minor_secondary
5418	main_emperor	emp_aria_amul	primary	minor_primary
5427	main_emperor	emp_aria_amul	secondary	minor_secondary
5431	main_emperor	emp_aria_artacoana	primary	major_primary
5439	main_emperor	emp_aria_artacoana	secondary	major_secondary
5448	main_emperor	emp_aria_merv	primary	minor_primary
5451	main_emperor	emp_aria_merv	secondary	minor_secondary
5457	main_emperor	emp_armenia_arsamosata	primary	minor_primary
5460	main_emperor	emp_armenia_arsamosata	secondary	minor_secondary
5463	main_emperor	emp_armenia_artaxa	primary	minor_primary
5468	main_emperor	emp_armenia_artaxa	secondary	minor_secondary
5474	main_emperor	emp_armenia_carana	primary	minor_primary
5484	main_emperor	emp_armenia_carana	secondary	minor_secondary
5486	main_emperor	emp_armenia_tigranocerta	primary	major_primary
5487	main_emperor	emp_armenia_tigranocerta	secondary	major_secondary
5489	main_emperor	emp_asia_ephesus	primary	minor_primary
5499	main_emperor	emp_asia_ephesus	secondary	minor_secondary
5508	main_emperor	emp_asia_ephesus	port	port
5515	main_emperor	emp_asia_pergamum	primary	major_primary
5518	main_emperor	emp_asia_pergamum	secondary	major_secondary
5525	main_emperor	emp_asia_pessinus	primary	minor_primary
5530	main_emperor	emp_asia_pessinus	secondary	minor_secondary
5537	main_emperor	emp_asia_rhodos	primary	minor_primary
5544	main_emperor	emp_asia_rhodos	secondary	minor_secondary
5550	main_emperor	emp_asia_rhodos	port	port
5560	main_emperor	emp_bactria_baktria	primary	major_primary
5563	main_emperor	emp_bactria_baktria	secondary	major_secondary
5573	main_emperor	emp_bactria_eucratides	primary	minor_primary
5580	main_emperor	emp_bactria_eucratides	secondary	minor_secondary
5583	main_emperor	emp_bactria_kapisene	primary	minor_primary
5585	main_emperor	emp_bactria_kapisene	secondary	minor_secondary
5592	main_emperor	emp_baetica_corduba	primary	major_primary
5598	main_emperor	emp_baetica_corduba	secondary	major_secondary
5606	main_emperor	emp_baetica_gades	primary	minor_primary
5615	main_emperor	emp_baetica_gades	secondary	minor_secondary
5618	main_emperor	emp_baetica_gades	port	port
5622	main_emperor	emp_baetica_toletum	primary	minor_primary
5629	main_emperor	emp_baetica_toletum	secondary	minor_secondary
5639	main_emperor	emp_belgica_nemecatum	primary	major_primary
5641	main_emperor	emp_belgica_nemecatum	secondary	major_secondary
5646	main_emperor	emp_belgica_treverorum	primary	minor_primary
5652	main_emperor	emp_belgica_treverorum	secondary	minor_secondary
5659	main_emperor	emp_bithynia_et_pontus_amaseia	primary	minor_primary
5662	main_emperor	emp_bithynia_et_pontus_amaseia	secondary	minor_secondary
5671	main_emperor	emp_bithynia_et_pontus_nicomedia	primary	major_primary
5680	main_emperor	emp_bithynia_et_pontus_nicomedia	secondary	major_secondary
5685	main_emperor	emp_bithynia_et_pontus_nicomedia	port	port
5694	main_emperor	emp_bithynia_et_pontus_sinope	primary	minor_primary
5695	main_emperor	emp_bithynia_et_pontus_sinope	secondary	minor_secondary
5705	main_emperor	emp_bithynia_et_pontus_sinope	port	port
5706	main_emperor	emp_bithynia_et_pontus_trapezos	primary	minor_primary
5707	main_emperor	emp_bithynia_et_pontus_trapezos	secondary	minor_secondary
5716	main_emperor	emp_bithynia_et_pontus_trapezos	port	port
5726	main_emperor	emp_bosporus_panticapaeum	primary	major_primary
5727	main_emperor	emp_bosporus_panticapaeum	secondary	major_secondary
5731	main_emperor	emp_bosporus_panticapaeum	port	port
5735	main_emperor	emp_bosporus_phanagoria	primary	minor_primary
5741	main_emperor	emp_bosporus_phanagoria	secondary	minor_secondary
5750	main_emperor	emp_bosporus_phanagoria	port	port
5758	main_emperor	emp_bosporus_tanais	primary	minor_primary
5759	main_emperor	emp_bosporus_tanais	secondary	minor_secondary
5760	main_emperor	emp_bosporus_tanais	port	port
5769	main_emperor	emp_britannia_camulodunum	primary	major_primary
5774	main_emperor	emp_britannia_camulodunum	secondary	major_secondary
5778	main_emperor	emp_britannia_camulodunum	port	port
5781	main_emperor	emp_britannia_iska	primary	minor_primary
5789	main_emperor	emp_britannia_iska	secondary	minor_secondary
5796	main_emperor	emp_britannia_iska	port	port
5806	main_emperor	emp_britannia_mordiunon	primary	minor_primary
5808	main_emperor	emp_britannia_mordiunon	secondary	minor_secondary
5816	main_emperor	emp_britannia_mordiunon	port	port
5820	main_emperor	emp_britannia_sleaford	primary	minor_primary
5828	main_emperor	emp_britannia_sleaford	secondary	minor_secondary
5831	main_emperor	emp_carmania_bam	primary	minor_primary
5832	main_emperor	emp_carmania_bam	secondary	minor_secondary
5841	main_emperor	emp_carmania_harmozia	primary	major_primary
5847	main_emperor	emp_carmania_harmozia	secondary	major_secondary
5853	main_emperor	emp_carmania_harmozia	port	port
5859	main_emperor	emp_caucasia_gabata	primary	minor_primary
5868	main_emperor	emp_caucasia_gabata	secondary	minor_secondary
5873	main_emperor	emp_caucasia_mtskheta	primary	major_primary
5882	main_emperor	emp_caucasia_mtskheta	secondary	major_secondary
5884	main_emperor	emp_caucasia_phasis	primary	minor_primary
5889	main_emperor	emp_caucasia_phasis	secondary	minor_secondary
5895	main_emperor	emp_caucasia_phasis	port	port
5904	main_emperor	emp_chorasmia_akhur	primary	major_primary
5911	main_emperor	emp_chorasmia_akhur	secondary	major_secondary
5913	main_emperor	emp_chorasmia_aktau	primary	minor_primary
5919	main_emperor	emp_chorasmia_aktau	secondary	minor_secondary
5927	main_emperor	emp_cisalpina_genua	primary	minor_primary
5934	main_emperor	emp_cisalpina_genua	secondary	minor_secondary
5942	main_emperor	emp_cisalpina_genua	port	port
5945	main_emperor	emp_cisalpina_mediolanium	primary	major_primary
5953	main_emperor	emp_cisalpina_mediolanium	secondary	major_secondary
5962	main_emperor	emp_cisalpina_patavium	primary	minor_primary
5967	main_emperor	emp_cisalpina_patavium	secondary	minor_secondary
5974	main_emperor	emp_corsica_et_sardinia_aleria	primary	minor_primary
5979	main_emperor	emp_corsica_et_sardinia_aleria	secondary	minor_secondary
5983	main_emperor	emp_corsica_et_sardinia_aleria	port	port
5988	main_emperor	emp_corsica_et_sardinia_caralis	primary	major_primary
5998	main_emperor	emp_corsica_et_sardinia_caralis	secondary	major_secondary
6001	main_emperor	emp_corsica_et_sardinia_caralis	port	port
6006	main_emperor	emp_dacia_pelendava	primary	minor_primary
6008	main_emperor	emp_dacia_pelendava	secondary	minor_secondary
6011	main_emperor	emp_dacia_petrodava	primary	minor_primary
6013	main_emperor	emp_dacia_petrodava	secondary	minor_secondary
6015	main_emperor	emp_dacia_piscul	primary	minor_primary
6025	main_emperor	emp_dacia_piscul	secondary	minor_secondary
6028	main_emperor	emp_dacia_zarmizegetusa	primary	major_primary
6035	main_emperor	emp_dacia_zarmizegetusa	secondary	major_secondary
6041	main_emperor	emp_galatia_et_cappadocia_ancyra	primary	major_primary
6050	main_emperor	emp_galatia_et_cappadocia_ancyra	secondary	major_secondary
6057	main_emperor	emp_galatia_et_cappadocia_iconium	primary	minor_primary
6067	main_emperor	emp_galatia_et_cappadocia_iconium	secondary	minor_secondary
6073	main_emperor	emp_galatia_et_cappadocia_mazaca	primary	minor_primary
6076	main_emperor	emp_galatia_et_cappadocia_mazaca	secondary	minor_secondary
6079	main_emperor	emp_galatia_et_cappadocia_side	primary	minor_primary
6083	main_emperor	emp_galatia_et_cappadocia_side	secondary	minor_secondary
6085	main_emperor	emp_galatia_et_cappadocia_side	port	port
6088	main_emperor	emp_gallia_bibracte	primary	major_primary
6091	main_emperor	emp_gallia_bibracte	secondary	major_secondary
6099	main_emperor	emp_gallia_cenabum	primary	minor_primary
6105	main_emperor	emp_gallia_cenabum	secondary	minor_secondary
6115	main_emperor	emp_gallia_darioritum	primary	minor_primary
6123	main_emperor	emp_gallia_darioritum	secondary	minor_secondary
6129	main_emperor	emp_gallia_darioritum	port	port
6138	main_emperor	emp_gallia_iuliobana	primary	minor_primary
6147	main_emperor	emp_gallia_iuliobana	secondary	minor_secondary
6155	main_emperor	emp_gallia_iuliobana	port	port
6160	main_emperor	emp_gedrosia_oraea	primary	minor_primary
6170	main_emperor	emp_gedrosia_oraea	secondary	minor_secondary
6172	main_emperor	emp_gedrosia_oraea	port	port
6179	main_emperor	emp_gedrosia_phrada	primary	minor_primary
6183	main_emperor	emp_gedrosia_phrada	secondary	minor_secondary
6193	main_emperor	emp_gedrosia_pura	primary	major_primary
6197	main_emperor	emp_gedrosia_pura	secondary	major_secondary
6203	main_emperor	emp_germania_minor_bavay	primary	minor_primary
6213	main_emperor	emp_germania_minor_bavay	secondary	minor_secondary
6215	main_emperor	emp_germania_minor_vesonto	primary	major_primary
6223	main_emperor	emp_germania_minor_vesonto	secondary	major_secondary
6225	main_emperor	emp_hercynia_bergium	primary	minor_primary
6228	main_emperor	emp_hercynia_bergium	secondary	minor_secondary
6234	main_emperor	emp_hercynia_budorgis	primary	major_primary
6241	main_emperor	emp_hercynia_budorgis	secondary	major_secondary
6249	main_emperor	emp_hercynia_istros	primary	minor_primary
6255	main_emperor	emp_hercynia_istros	secondary	minor_secondary
6257	main_emperor	emp_hispania_ibossim	primary	minor_primary
6261	main_emperor	emp_hispania_ibossim	secondary	minor_secondary
6263	main_emperor	emp_hispania_ibossim	port	port
6266	main_emperor	emp_hispania_nova_carthago	primary	major_primary
6271	main_emperor	emp_hispania_nova_carthago	secondary	major_secondary
6275	main_emperor	emp_hispania_nova_carthago	port	port
6279	main_emperor	emp_hispania_numantia	primary	minor_primary
6286	main_emperor	emp_hispania_numantia	secondary	minor_secondary
6295	main_emperor	emp_hispania_saguntum	primary	minor_primary
6302	main_emperor	emp_hispania_saguntum	secondary	minor_secondary
6304	main_emperor	emp_hispania_saguntum	port	port
6307	main_emperor	emp_illyricum_dyrrachium	primary	minor_primary
6311	main_emperor	emp_illyricum_dyrrachium	secondary	minor_secondary
6321	main_emperor	emp_illyricum_dyrrachium	port	port
6324	main_emperor	emp_illyricum_narona	primary	major_primary
6334	main_emperor	emp_illyricum_narona	secondary	major_secondary
6338	main_emperor	emp_illyricum_salona	primary	minor_primary
6341	main_emperor	emp_illyricum_salona	secondary	minor_secondary
6351	main_emperor	emp_illyricum_salona	port	port
6358	main_emperor	emp_italia_beneventum	primary	minor_primary
6367	main_emperor	emp_italia_beneventum	secondary	minor_secondary
6377	main_emperor	emp_italia_brundisium	primary	major_primary
6382	main_emperor	emp_italia_brundisium	secondary	major_secondary
6387	main_emperor	emp_italia_brundisium	port	port
6392	main_emperor	emp_italia_cosentia	primary	minor_primary
6399	main_emperor	emp_italia_cosentia	secondary	minor_secondary
6400	main_emperor	emp_judea_jerusalem	primary	major_primary
6401	main_emperor	emp_judea_jerusalem	secondary	major_secondary
6410	main_emperor	emp_judea_salamis	primary	minor_primary
6420	main_emperor	emp_judea_salamis	secondary	minor_secondary
6429	main_emperor	emp_judea_salamis	port	port
6431	main_emperor	emp_judea_tyros	primary	minor_primary
6439	main_emperor	emp_judea_tyros	secondary	minor_secondary
6442	main_emperor	emp_judea_tyros	port	port
6452	main_emperor	emp_latium_ariminium	primary	minor_primary
6453	main_emperor	emp_latium_ariminium	secondary	minor_secondary
6456	main_emperor	emp_latium_ariminium	port	port
6458	main_emperor	emp_latium_arretium	primary	minor_primary
6464	main_emperor	emp_latium_arretium	secondary	minor_secondary
6466	main_emperor	emp_latium_asculum	primary	minor_primary
6470	main_emperor	emp_latium_asculum	secondary	minor_secondary
6475	main_emperor	emp_latium_asculum	port	port
6482	main_emperor	emp_latium_roma	primary	major_primary
6487	main_emperor	emp_latium_roma	secondary	major_secondary
6490	main_emperor	emp_libya_ammonium	primary	minor_primary
6499	main_emperor	emp_libya_ammonium	secondary	minor_secondary
6500	main_emperor	emp_libya_augila	primary	minor_primary
6505	main_emperor	emp_libya_augila	secondary	minor_secondary
6514	main_emperor	emp_libya_cyrene	primary	major_primary
6524	main_emperor	emp_libya_cyrene	secondary	major_secondary
6533	main_emperor	emp_libya_cyrene	port	port
6542	main_emperor	emp_libya_paraitonion	primary	minor_primary
6544	main_emperor	emp_libya_paraitonion	secondary	minor_secondary
6550	main_emperor	emp_lugii_arsenium	primary	major_primary
6551	main_emperor	emp_lugii_arsenium	secondary	major_secondary
6558	main_emperor	emp_lugii_carrodunum	primary	minor_primary
6561	main_emperor	emp_lugii_carrodunum	secondary	minor_secondary
6567	main_emperor	emp_lugii_grinev	primary	minor_primary
6573	main_emperor	emp_lugii_grinev	secondary	minor_secondary
6576	main_emperor	emp_lugii_oblin	primary	minor_primary
6581	main_emperor	emp_lugii_oblin	secondary	minor_secondary
6585	main_emperor	emp_lusitania_ebora	primary	minor_primary
6591	main_emperor	emp_lusitania_ebora	secondary	minor_secondary
6598	main_emperor	emp_lusitania_olisipo	primary	major_primary
6603	main_emperor	emp_lusitania_olisipo	secondary	major_secondary
6610	main_emperor	emp_lusitania_olisipo	port	port
6616	main_emperor	emp_macedonia_apollonia	primary	minor_primary
6625	main_emperor	emp_macedonia_apollonia	secondary	minor_secondary
6630	main_emperor	emp_macedonia_apollonia	port	port
6636	main_emperor	emp_macedonia_pharsalus	primary	minor_primary
6638	main_emperor	emp_macedonia_pharsalus	secondary	minor_secondary
6645	main_emperor	emp_macedonia_thessalonica	primary	major_primary
6651	main_emperor	emp_macedonia_thessalonica	secondary	major_secondary
6656	main_emperor	emp_macedonia_thessalonica	port	port
6659	main_emperor	emp_magna_germania_flevium	primary	minor_primary
6663	main_emperor	emp_magna_germania_flevium	secondary	minor_secondary
6666	main_emperor	emp_magna_germania_flevium	port	port
6672	main_emperor	emp_magna_germania_treva	primary	minor_primary
6675	main_emperor	emp_magna_germania_treva	secondary	minor_secondary
6683	main_emperor	emp_magna_germania_tulifurdum	primary	major_primary
6688	main_emperor	emp_magna_germania_tulifurdum	secondary	major_secondary
6698	main_emperor	emp_mauretania_rutubis	primary	minor_primary
6708	main_emperor	emp_mauretania_rutubis	secondary	minor_secondary
6714	main_emperor	emp_mauretania_rutubis	port	port
6721	main_emperor	emp_mauretania_siga	primary	minor_primary
6729	main_emperor	emp_mauretania_siga	secondary	minor_secondary
6735	main_emperor	emp_mauretania_siga	port	port
6744	main_emperor	emp_mauretania_tingis	primary	major_primary
6746	main_emperor	emp_mauretania_tingis	secondary	major_secondary
6753	main_emperor	emp_mauretania_tingis	port	port
6755	main_emperor	emp_media_magna_arsakia	primary	minor_primary
6764	main_emperor	emp_media_magna_arsakia	secondary	minor_secondary
6773	main_emperor	emp_media_magna_ekbatana	primary	major_primary
6777	main_emperor	emp_media_magna_ekbatana	secondary	major_secondary
6784	main_emperor	emp_media_magna_gazaca	primary	minor_primary
6792	main_emperor	emp_media_magna_gazaca	secondary	minor_secondary
6801	main_emperor	emp_media_magna_phraaspa	primary	minor_primary
6802	main_emperor	emp_media_magna_phraaspa	secondary	minor_secondary
6805	main_emperor	emp_mesopotamia_charax	primary	minor_primary
6810	main_emperor	emp_mesopotamia_charax	secondary	minor_secondary
6819	main_emperor	emp_mesopotamia_charax	port	port
6820	main_emperor	emp_mesopotamia_ctesiphon	primary	major_primary
6828	main_emperor	emp_mesopotamia_ctesiphon	secondary	major_secondary
6830	main_emperor	emp_mesopotamia_edessa	primary	minor_primary
6834	main_emperor	emp_mesopotamia_edessa	secondary	minor_secondary
6835	main_emperor	emp_mesopotamia_hatra	primary	minor_primary
6843	main_emperor	emp_mesopotamia_hatra	secondary	minor_secondary
6850	main_emperor	emp_nabataea_charmuthas	primary	minor_primary
6851	main_emperor	emp_nabataea_charmuthas	secondary	minor_secondary
6852	main_emperor	emp_nabataea_charmuthas	port	port
6857	main_emperor	emp_nabataea_hegra	primary	minor_primary
6866	main_emperor	emp_nabataea_hegra	secondary	minor_secondary
6873	main_emperor	emp_nabataea_petra	primary	major_primary
6874	main_emperor	emp_nabataea_petra	secondary	major_secondary
6879	main_emperor	emp_narbonensis_massilia	primary	major_primary
6888	main_emperor	emp_narbonensis_massilia	secondary	major_secondary
6891	main_emperor	emp_narbonensis_massilia	port	port
6894	main_emperor	emp_narbonensis_narbo	primary	minor_primary
6902	main_emperor	emp_narbonensis_narbo	secondary	minor_secondary
6907	main_emperor	emp_narbonensis_narbo	port	port
6912	main_emperor	emp_narbonensis_tolosa	primary	minor_primary
6919	main_emperor	emp_narbonensis_tolosa	secondary	minor_secondary
6929	main_emperor	emp_numidia_capsa	primary	major_primary
6936	main_emperor	emp_numidia_capsa	secondary	major_secondary
6939	main_emperor	emp_numidia_cirta	primary	minor_primary
6942	main_emperor	emp_numidia_cirta	secondary	minor_secondary
6945	main_emperor	emp_numidia_dimmidi	primary	minor_primary
6950	main_emperor	emp_numidia_dimmidi	secondary	minor_secondary
6952	main_emperor	emp_numidia_iol	primary	minor_primary
6962	main_emperor	emp_numidia_iol	secondary	minor_secondary
6968	main_emperor	emp_numidia_iol	port	port
6971	main_emperor	emp_palmyra_dura	primary	minor_primary
6977	main_emperor	emp_palmyra_dura	secondary	minor_secondary
6978	main_emperor	emp_palmyra_palmyra	primary	major_primary
6988	main_emperor	emp_palmyra_palmyra	secondary	major_secondary
6992	main_emperor	emp_pannonia_aquincum	primary	minor_primary
6993	main_emperor	emp_pannonia_aquincum	secondary	minor_secondary
6996	main_emperor	emp_pannonia_segestica	primary	minor_primary
7005	main_emperor	emp_pannonia_segestica	secondary	minor_secondary
7015	main_emperor	emp_pannonia_singidun	primary	major_primary
7020	main_emperor	emp_pannonia_singidun	secondary	major_secondary
7022	main_emperor	emp_parthia_hekatompylos	primary	major_primary
7024	main_emperor	emp_parthia_hekatompylos	secondary	major_secondary
7032	main_emperor	emp_parthia_nisa	primary	minor_primary
7035	main_emperor	emp_parthia_nisa	secondary	minor_secondary
7043	main_emperor	emp_parthia_susia	primary	minor_primary
7050	main_emperor	emp_parthia_susia	secondary	minor_secondary
7055	main_emperor	emp_parthia_zadrakata	primary	minor_primary
7065	main_emperor	emp_parthia_zadrakata	secondary	minor_secondary
7069	main_emperor	emp_persis_gor	primary	minor_primary
7074	main_emperor	emp_persis_gor	secondary	minor_secondary
7083	main_emperor	emp_persis_persepolis	primary	major_primary
7092	main_emperor	emp_persis_persepolis	secondary	major_secondary
70	main_rome	rom_magna_graecia_calabria	primary	major_primary
7100	main_emperor	emp_persis_susa	primary	minor_primary
7110	main_emperor	emp_persis_susa	secondary	minor_secondary
7120	main_emperor	emp_phazania_cydamus	primary	minor_primary
7129	main_emperor	emp_phazania_cydamus	secondary	minor_secondary
7134	main_emperor	emp_phazania_garama	primary	major_primary
7141	main_emperor	emp_phazania_garama	secondary	major_secondary
7142	main_emperor	emp_pretanic_isles_eilodon	primary	minor_primary
7143	main_emperor	emp_pretanic_isles_eilodon	secondary	minor_secondary
7149	main_emperor	emp_pretanic_isles_elbana	primary	minor_primary
7153	main_emperor	emp_pretanic_isles_elbana	secondary	minor_secondary
7158	main_emperor	emp_pretanic_isles_elbana	port	port
7163	main_emperor	emp_pretanic_isles_stanwick	primary	major_primary
7164	main_emperor	emp_pretanic_isles_stanwick	secondary	major_secondary
