rom_HELLENIC_agora_slave_2	rom_Barbarian	sc_rom_illyrian		Slave Trader		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_EASTERN_city_slot_slave_3	false	twr2_rome_greek_Slave_trader_short	twr2_rome_greek_Slave_trader_flavour	true
rom_HELLENIC_agora_slave_2	rom_Hellenistic			Slave Trader		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_EASTERN_city_slot_slave_3	false	twr2_rome_greek_Slave_trader_short	twr2_rome_greek_Slave_trader_flavour	true
rom_HELLENIC_agora_slave_3	rom_Barbarian	sc_rom_illyrian		Slave Market		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_EASTERN_city_slot_slave_4	false	twr2_rome_greek_Slave_market_short	twr2_rome_greek_Slave_trader_flavour	true
rom_HELLENIC_agora_slave_3	rom_Hellenistic			Slave Market		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_EASTERN_city_slot_slave_4	false	twr2_rome_greek_Slave_market_short	twr2_rome_greek_Slave_trader_flavour	true
rom_HELLENIC_agora_trade_2	rom_Barbarian	sc_rom_illyrian		Wine Trader		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_forum_trade_3	false	twr2_rome_greek_Wine_trader_short	twr2_rome_greek_Wine_trader_flavour	true
rom_HELLENIC_agora_trade_2	rom_Hellenistic			Wine Trader		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_forum_trade_3	false	twr2_rome_greek_Wine_trader_short	twr2_rome_greek_Wine_trader_flavour	true
rom_HELLENIC_agora_trade_3	rom_Barbarian	sc_rom_illyrian		Wine Shop		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_forum_trade_4	false	twr2_rome_greek_Wine_shop_short	twr2_rome_greek_Wine_trader_flavour	true
rom_HELLENIC_agora_trade_3	rom_Hellenistic			Wine Shop		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_forum_trade_4	false	twr2_rome_greek_Wine_shop_short	twr2_rome_greek_Wine_trader_flavour	true
rom_HELLENIC_agora_trade_4	rom_Barbarian	sc_rom_illyrian		Wine Market		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_forum_trade_5	false	twr2_rome_greek_Wine_market_short	twr2_rome_greek_Wine_trader_flavour	true
rom_HELLENIC_agora_trade_4	rom_Hellenistic			Wine Market		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_forum_trade_5	false	twr2_rome_greek_Wine_market_short	twr2_rome_greek_Wine_trader_flavour	true
rom_HELLENIC_city_major_1	rom_Barbarian	sc_rom_illyrian		Hellenistic City		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_city_major_2	false	twr2_rome_greek_City_short	twr2_rome_rome_City_flavour	true
rom_HELLENIC_city_major_1	rom_Hellenistic			Hellenistic City		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_city_major_2	false	twr2_rome_greek_City_short	twr2_rome_rome_City_flavour	true
rom_HELLENIC_city_major_2	rom_Barbarian	sc_rom_illyrian		Hellenistic Polis		campaign_sho_castle_2_stronghold		rom_PLACEHOLDER	rom_ROMAN_city_major_3	false	twr2_rome_greek_Polis_short	twr2_rome_rome_City_flavour	true
rom_HELLENIC_city_major_2	rom_Hellenistic			Hellenistic Polis		campaign_sho_castle_2_stronghold		rom_PLACEHOLDER	rom_ROMAN_city_major_3	false	twr2_rome_greek_Polis_short	twr2_rome_rome_City_flavour	true
rom_HELLENIC_city_major_3	rom_Barbarian	sc_rom_illyrian		Hellenistic Kleroukhia		campaign_sho_castle_3_fortress		rom_PLACEHOLDER	rom_ROMAN_city_major_4	false	twr2_rome_greek_Kleroukhia_short	twr2_rome_rome_City_flavour	true
rom_HELLENIC_city_major_3	rom_Hellenistic			Hellenistic Kleroukhia		campaign_sho_castle_3_fortress		rom_PLACEHOLDER	rom_ROMAN_city_major_4	false	twr2_rome_greek_Kleroukhia_short	twr2_rome_rome_City_flavour	true
rom_HELLENIC_city_major_3	rom_Hellenistic	sc_rom_carthaginian		Hellenistic Hadast		campaign_sho_castle_3_fortress		rom_PLACEHOLDER	rom_ROMAN_city_major_4	false	twr2_rome_carthage_Hadast_short	twr2_rome_carthage_Hadast_flavour	true
rom_HELLENIC_city_major_4	rom_Barbarian	sc_rom_illyrian		Hellenistic Metropolis		campaign_sho_castle_4_castle		rom_PLACEHOLDER	rom_ROMAN_city_major_5	false	twr2_rome_greek_Metropolis_short	twr2_rome_rome_City_flavour	true
rom_HELLENIC_city_major_4	rom_Hellenistic			Hellenistic Metropolis		campaign_sho_castle_4_castle		rom_PLACEHOLDER	rom_ROMAN_city_major_5	false	twr2_rome_greek_Metropolis_short	twr2_rome_rome_City_flavour	true
rom_HELLENIC_city_minor_fish_1	rom_Barbarian	sc_rom_illyrian		Hellenistic Hamlet		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_city_minor_fish_2	false	twr2_rome_greek_Hamlet_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_fish_1	rom_Hellenistic			Hellenistic Hamlet		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_city_minor_fish_2	false	twr2_rome_greek_Hamlet_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_fish_2	rom_Barbarian	sc_rom_illyrian		Hellenistic Village		campaign_sho_castle_2_stronghold		rom_PLACEHOLDER	rom_ROMAN_city_minor_fish_3	false	twr2_rome_greek_Village_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_fish_2	rom_Hellenistic			Hellenistic Village		campaign_sho_castle_2_stronghold		rom_PLACEHOLDER	rom_ROMAN_city_minor_fish_3	false	twr2_rome_greek_Village_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_fish_3	rom_Barbarian	sc_rom_illyrian		Hellenistic Komai		campaign_sho_castle_3_fortress		rom_PLACEHOLDER	rom_ROMAN_city_minor_fish_4	false	twr2_rome_greek_Komai_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_fish_3	rom_Hellenistic			Hellenistic Komai		campaign_sho_castle_3_fortress		rom_PLACEHOLDER	rom_ROMAN_city_minor_fish_4	false	twr2_rome_greek_Komai_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_fish_4	rom_Barbarian	sc_rom_illyrian		Hellenistic Town		campaign_sho_castle_4_castle		rom_PLACEHOLDER	rom_ROMAN_city_minor_fish_5	false	twr2_rome_greek_Town_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_fish_4	rom_Hellenistic			Hellenistic Town		campaign_sho_castle_4_castle		rom_PLACEHOLDER	rom_ROMAN_city_minor_fish_5	false	twr2_rome_greek_Town_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_glass_1	rom_Barbarian	sc_rom_illyrian		Hellenistic Hamlet (Glassware)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_city_minor_glass_2	false	twr2_rome_greek_Hamlet_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_glass_1	rom_Hellenistic			Hellenistic Hamlet (Glassware)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_city_minor_glass_2	false	twr2_rome_greek_Hamlet_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_glass_2	rom_Barbarian	sc_rom_illyrian		Hellenistic Village (Glassware)		campaign_sho_castle_2_stronghold		rom_PLACEHOLDER	rom_ROMAN_city_minor_glass_3	false	twr2_rome_greek_Village_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_glass_2	rom_Hellenistic			Hellenistic Village (Glassware)		campaign_sho_castle_2_stronghold		rom_PLACEHOLDER	rom_ROMAN_city_minor_glass_3	false	twr2_rome_greek_Village_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_glass_3	rom_Barbarian	sc_rom_illyrian		Hellenistic Komai (Glassware)		campaign_sho_castle_3_fortress		rom_PLACEHOLDER	rom_ROMAN_city_minor_glass_4	false	twr2_rome_greek_Komai_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_glass_3	rom_Hellenistic			Hellenistic Komai (Glassware)		campaign_sho_castle_3_fortress		rom_PLACEHOLDER	rom_ROMAN_city_minor_glass_4	false	twr2_rome_greek_Komai_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_glass_4	rom_Barbarian	sc_rom_illyrian		Hellenistic Town (Glassware)		campaign_sho_castle_4_castle		rom_PLACEHOLDER	rom_ROMAN_city_minor_glass_5	false	twr2_rome_greek_Town_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_glass_4	rom_Hellenistic			Hellenistic Town (Glassware)		campaign_sho_castle_4_castle		rom_PLACEHOLDER	rom_ROMAN_city_minor_glass_5	false	twr2_rome_greek_Town_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_gold_1	rom_Barbarian	sc_rom_illyrian		Hellenistic Hamlet		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_city_minor_iron_2	false	twr2_rome_greek_Hamlet_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_gold_1	rom_Hellenistic			Hellenistic Hamlet		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_city_minor_iron_2	false	twr2_rome_greek_Hamlet_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_gold_2	rom_Barbarian	sc_rom_illyrian		Hellenistic Village		campaign_sho_castle_2_stronghold		rom_PLACEHOLDER	rom_ROMAN_city_minor_iron_3	false	twr2_rome_greek_Village_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_gold_2	rom_Hellenistic			Hellenistic Village		campaign_sho_castle_2_stronghold		rom_PLACEHOLDER	rom_ROMAN_city_minor_iron_3	false	twr2_rome_greek_Village_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_gold_3	rom_Barbarian	sc_rom_illyrian		Hellenistic Komai		campaign_sho_castle_3_fortress		rom_PLACEHOLDER	rom_ROMAN_city_minor_iron_4	false	twr2_rome_greek_Komai_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_gold_3	rom_Hellenistic			Hellenistic Komai		campaign_sho_castle_3_fortress		rom_PLACEHOLDER	rom_ROMAN_city_minor_iron_4	false	twr2_rome_greek_Komai_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_gold_4	rom_Barbarian	sc_rom_illyrian		Hellenistic Town		campaign_sho_castle_4_castle		rom_PLACEHOLDER	rom_ROMAN_city_minor_iron_5	false	twr2_rome_greek_Town_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_gold_4	rom_Hellenistic			Hellenistic Town		campaign_sho_castle_4_castle		rom_PLACEHOLDER	rom_ROMAN_city_minor_iron_5	false	twr2_rome_greek_Town_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_grain_1	rom_Barbarian	sc_rom_illyrian		Hellenistic Hamlet		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_city_minor_grain_2	false	twr2_rome_greek_Hamlet_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_grain_1	rom_Hellenistic			Hellenistic Hamlet		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_city_minor_grain_2	false	twr2_rome_greek_Hamlet_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_grain_2	rom_Barbarian	sc_rom_illyrian		Hellenistic Village		campaign_sho_castle_2_stronghold		rom_PLACEHOLDER	rom_ROMAN_city_minor_grain_3	false	twr2_rome_greek_Village_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_grain_2	rom_Hellenistic			Hellenistic Village		campaign_sho_castle_2_stronghold		rom_PLACEHOLDER	rom_ROMAN_city_minor_grain_3	false	twr2_rome_greek_Village_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_grain_3	rom_Barbarian	sc_rom_illyrian		Hellenistic Komai		campaign_sho_castle_3_fortress		rom_PLACEHOLDER	rom_ROMAN_city_minor_grain_4	false	twr2_rome_greek_Komai_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_grain_3	rom_Hellenistic			Hellenistic Komai		campaign_sho_castle_3_fortress		rom_PLACEHOLDER	rom_ROMAN_city_minor_grain_4	false	twr2_rome_greek_Komai_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_grain_4	rom_Barbarian	sc_rom_illyrian		Hellenistic Town		campaign_sho_castle_4_castle		rom_PLACEHOLDER	rom_ROMAN_city_minor_grain_5	false	twr2_rome_greek_Town_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_grain_4	rom_Hellenistic			Hellenistic Town		campaign_sho_castle_4_castle		rom_PLACEHOLDER	rom_ROMAN_city_minor_grain_5	false	twr2_rome_greek_Town_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_hides_1	rom_Barbarian	sc_rom_illyrian		Hellenistic Hamlet (Leather)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_city_minor_hides_2	false	twr2_rome_greek_Hamlet_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_hides_1	rom_Hellenistic			Hellenistic Hamlet (Leather)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_city_minor_hides_2	false	twr2_rome_greek_Hamlet_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_hides_2	rom_Barbarian	sc_rom_illyrian		Hellenistic Village (Leather)		campaign_sho_castle_2_stronghold		rom_PLACEHOLDER	rom_ROMAN_city_minor_hides_3	false	twr2_rome_greek_Village_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_hides_2	rom_Hellenistic			Hellenistic Village (Leather)		campaign_sho_castle_2_stronghold		rom_PLACEHOLDER	rom_ROMAN_city_minor_hides_3	false	twr2_rome_greek_Village_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_hides_3	rom_Barbarian	sc_rom_illyrian		Hellenistic Komai (Leather)		campaign_sho_castle_3_fortress		rom_PLACEHOLDER	rom_ROMAN_city_minor_hides_4	false	twr2_rome_greek_Komai_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_hides_3	rom_Hellenistic			Hellenistic Komai (Leather)		campaign_sho_castle_3_fortress		rom_PLACEHOLDER	rom_ROMAN_city_minor_hides_4	false	twr2_rome_greek_Komai_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_hides_4	rom_Barbarian	sc_rom_illyrian		Hellenistic Town (Leather)		campaign_sho_castle_4_castle		rom_PLACEHOLDER	rom_ROMAN_city_minor_hides_5	false	twr2_rome_greek_Town_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_hides_4	rom_Hellenistic			Hellenistic Town (Leather)		campaign_sho_castle_4_castle		rom_PLACEHOLDER	rom_ROMAN_city_minor_hides_5	false	twr2_rome_greek_Town_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_iron_1	rom_Barbarian	sc_rom_illyrian		Hellenistic Hamlet (Iron)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_city_minor_iron_2	false	twr2_rome_greek_Hamlet_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_iron_1	rom_Hellenistic			Hellenistic Hamlet (Iron)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_city_minor_iron_2	false	twr2_rome_greek_Hamlet_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_iron_2	rom_Barbarian	sc_rom_illyrian		Hellenistic Village (Iron)		campaign_sho_castle_2_stronghold		rom_PLACEHOLDER	rom_ROMAN_city_minor_iron_3	false	twr2_rome_greek_Village_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_iron_2	rom_Hellenistic			Hellenistic Village (Iron)		campaign_sho_castle_2_stronghold		rom_PLACEHOLDER	rom_ROMAN_city_minor_iron_3	false	twr2_rome_greek_Village_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_iron_3	rom_Barbarian	sc_rom_illyrian		Hellenistic Komai (Iron)		campaign_sho_castle_3_fortress		rom_PLACEHOLDER	rom_ROMAN_city_minor_iron_4	false	twr2_rome_greek_Komai_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_iron_3	rom_Hellenistic			Hellenistic Komai (Iron)		campaign_sho_castle_3_fortress		rom_PLACEHOLDER	rom_ROMAN_city_minor_iron_4	false	twr2_rome_greek_Komai_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_iron_4	rom_Barbarian	sc_rom_illyrian		Hellenistic Town (Iron)		campaign_sho_castle_4_castle		rom_PLACEHOLDER	rom_ROMAN_city_minor_iron_5	false	twr2_rome_greek_Town_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_iron_4	rom_Hellenistic			Hellenistic Town (Iron)		campaign_sho_castle_4_castle		rom_PLACEHOLDER	rom_ROMAN_city_minor_iron_5	false	twr2_rome_greek_Town_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_limestone_1	rom_Barbarian	sc_rom_illyrian		Hellenistic Hamlet (Limestone)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_city_minor_marble_2	false	twr2_rome_greek_Hamlet_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_limestone_1	rom_Hellenistic			Hellenistic Hamlet (Limestone)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_city_minor_marble_2	false	twr2_rome_greek_Hamlet_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_limestone_2	rom_Barbarian	sc_rom_illyrian		Hellenistic Village (Limestone)		campaign_sho_castle_2_stronghold		rom_PLACEHOLDER	rom_ROMAN_city_minor_marble_3	false	twr2_rome_greek_Village_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_limestone_2	rom_Hellenistic			Hellenistic Village (Limestone)		campaign_sho_castle_2_stronghold		rom_PLACEHOLDER	rom_ROMAN_city_minor_marble_3	false	twr2_rome_greek_Village_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_limestone_3	rom_Barbarian	sc_rom_illyrian		Hellenistic Komai (Limestone)		campaign_sho_castle_3_fortress		rom_PLACEHOLDER	rom_ROMAN_city_minor_marble_4	false	twr2_rome_greek_Komai_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_limestone_3	rom_Hellenistic			Hellenistic Komai (Limestone)		campaign_sho_castle_3_fortress		rom_PLACEHOLDER	rom_ROMAN_city_minor_marble_4	false	twr2_rome_greek_Komai_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_limestone_4	rom_Barbarian	sc_rom_illyrian		Hellenistic Town (Limestone)		campaign_sho_castle_4_castle		rom_PLACEHOLDER	rom_ROMAN_city_minor_marble_5	false	twr2_rome_greek_Town_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_limestone_4	rom_Hellenistic			Hellenistic Town (Limestone)		campaign_sho_castle_4_castle		rom_PLACEHOLDER	rom_ROMAN_city_minor_marble_5	false	twr2_rome_greek_Town_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_marble_1	rom_Barbarian	sc_rom_illyrian		Hellenistic Hamlet (Marble)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_city_minor_marble_2	false	twr2_rome_greek_Hamlet_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_marble_1	rom_Hellenistic			Hellenistic Hamlet (Marble)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_city_minor_marble_2	false	twr2_rome_greek_Hamlet_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_marble_2	rom_Barbarian	sc_rom_illyrian		Hellenistic Village (Marble)		campaign_sho_castle_2_stronghold		rom_PLACEHOLDER	rom_ROMAN_city_minor_marble_3	false	twr2_rome_greek_Village_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_marble_2	rom_Hellenistic			Hellenistic Village (Marble)		campaign_sho_castle_2_stronghold		rom_PLACEHOLDER	rom_ROMAN_city_minor_marble_3	false	twr2_rome_greek_Village_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_marble_3	rom_Barbarian	sc_rom_illyrian		Hellenistic Komai (Marble)		campaign_sho_castle_3_fortress		rom_PLACEHOLDER	rom_ROMAN_city_minor_marble_4	false	twr2_rome_greek_Komai_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_marble_3	rom_Hellenistic			Hellenistic Komai (Marble)		campaign_sho_castle_3_fortress		rom_PLACEHOLDER	rom_ROMAN_city_minor_marble_4	false	twr2_rome_greek_Komai_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_marble_4	rom_Barbarian	sc_rom_illyrian		Hellenistic Town (Marble)		campaign_sho_castle_4_castle		rom_PLACEHOLDER	rom_ROMAN_city_minor_marble_5	false	twr2_rome_greek_Town_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_marble_4	rom_Hellenistic			Hellenistic Town (Marble)		campaign_sho_castle_4_castle		rom_PLACEHOLDER	rom_ROMAN_city_minor_marble_5	false	twr2_rome_greek_Town_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_olives_1	rom_Barbarian	sc_rom_illyrian		Hellenistic Hamlet (Olive Oil)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_city_minor_olives_2	false	twr2_rome_greek_Hamlet_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_olives_1	rom_Hellenistic			Hellenistic Hamlet (Olive Oil)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_city_minor_olives_2	false	twr2_rome_greek_Hamlet_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_olives_2	rom_Barbarian	sc_rom_illyrian		Hellenistic Village (Olive Oil)		campaign_sho_castle_2_stronghold		rom_PLACEHOLDER	rom_ROMAN_city_minor_olives_3	false	twr2_rome_greek_Village_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_olives_2	rom_Hellenistic			Hellenistic Village (Olive Oil)		campaign_sho_castle_2_stronghold		rom_PLACEHOLDER	rom_ROMAN_city_minor_olives_3	false	twr2_rome_greek_Village_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_olives_3	rom_Barbarian	sc_rom_illyrian		Hellenistic Komai (Olive Oil)		campaign_sho_castle_3_fortress		rom_PLACEHOLDER	rom_ROMAN_city_minor_olives_4	false	twr2_rome_greek_Komai_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_olives_3	rom_Hellenistic			Hellenistic Komai (Olive Oil)		campaign_sho_castle_3_fortress		rom_PLACEHOLDER	rom_ROMAN_city_minor_olives_4	false	twr2_rome_greek_Komai_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_olives_4	rom_Barbarian	sc_rom_illyrian		Hellenistic Town (Olive Oil)		campaign_sho_castle_4_castle		rom_PLACEHOLDER	rom_ROMAN_city_minor_olives_5	false	twr2_rome_greek_Town_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_olives_4	rom_Hellenistic			Hellenistic Town (Olive Oil)		campaign_sho_castle_4_castle		rom_PLACEHOLDER	rom_ROMAN_city_minor_olives_5	false	twr2_rome_greek_Town_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_purple_dye_1	rom_Barbarian	sc_rom_illyrian		Hellenistic Hamlet		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_city_minor_purple_dye_2	false	twr2_rome_greek_Hamlet_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_purple_dye_1	rom_Hellenistic			Hellenistic Hamlet		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_city_minor_purple_dye_2	false	twr2_rome_greek_Hamlet_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_purple_dye_2	rom_Barbarian	sc_rom_illyrian		Hellenistic Village		campaign_sho_castle_2_stronghold		rom_PLACEHOLDER	rom_ROMAN_city_minor_purple_dye_3	false	twr2_rome_greek_Village_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_purple_dye_2	rom_Hellenistic			Hellenistic Village		campaign_sho_castle_2_stronghold		rom_PLACEHOLDER	rom_ROMAN_city_minor_purple_dye_3	false	twr2_rome_greek_Village_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_purple_dye_3	rom_Barbarian	sc_rom_illyrian		Hellenistic Komai		campaign_sho_castle_3_fortress		rom_PLACEHOLDER	rom_ROMAN_city_minor_purple_dye_4	false	twr2_rome_greek_Komai_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_purple_dye_3	rom_Hellenistic			Hellenistic Komai		campaign_sho_castle_3_fortress		rom_PLACEHOLDER	rom_ROMAN_city_minor_purple_dye_4	false	twr2_rome_greek_Komai_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_purple_dye_4	rom_Barbarian	sc_rom_illyrian		Hellenistic Town		campaign_sho_castle_4_castle		rom_PLACEHOLDER	rom_ROMAN_city_minor_purple_dye_5	false	twr2_rome_greek_Town_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_purple_dye_4	rom_Hellenistic			Hellenistic Town		campaign_sho_castle_4_castle		rom_PLACEHOLDER	rom_ROMAN_city_minor_purple_dye_5	false	twr2_rome_greek_Town_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_silk_1	rom_Barbarian	sc_rom_illyrian		Hellenistic Hamlet (Silk)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_city_minor_silk_2	false	twr2_rome_greek_Hamlet_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_silk_1	rom_Hellenistic			Hellenistic Hamlet (Silk)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_city_minor_silk_2	false	twr2_rome_greek_Hamlet_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_silk_2	rom_Barbarian	sc_rom_illyrian		Hellenistic Village (Silk)		campaign_sho_castle_2_stronghold		rom_PLACEHOLDER	rom_ROMAN_city_minor_silk_3	false	twr2_rome_greek_Village_short	twr2_rome_greek_Hamlet_flavour	true
rom_HELLENIC_city_minor_silk_2	rom_Hellenistic			Hellenistic Village (Silk)		campaign_sho_castle_2_stronghold		rom_PLACEHOLDER	rom_ROMAN_city_minor_silk_3	false	twr2_rome_greek_Village_short	twr2_rome_greek_Hamlet_flavour	true
