bel_bld_religion_grecoroman_major_3	att_effect_food_consumption	region_to_region_own	90.0000
bel_bld_religion_grecoroman_major_3	att_effect_public_order_base	province_to_province_own	7.0000
bel_bld_religion_grecoroman_major_3	att_effect_religion_conversion_grecoroman	region_to_region_own	7.0000
bel_bld_religion_grecoroman_major_4_cult	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
bel_bld_religion_grecoroman_major_4_cult	att_effect_agent_recruitment_cap_dignitary	faction_to_faction_own	1.0000
bel_bld_religion_grecoroman_major_4_cult	att_effect_food_consumption	region_to_region_own	125.0000
bel_bld_religion_grecoroman_major_4_cult	att_effect_public_order_base	province_to_province_own	10.0000
bel_bld_religion_grecoroman_major_4_cult	att_effect_religion_conversion_grecoroman	region_to_region_own	8.0000
bel_bld_religion_grecoroman_major_4_cult	att_effect_religion_osmosis_grecoroman	province_to_province_own	1.0000
bel_bld_religion_grecoroman_major_4_hermes	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
bel_bld_religion_grecoroman_major_4_hermes	att_effect_agent_recruitment_xp_spy	province_to_province_own	1.0000
bel_bld_religion_grecoroman_major_4_hermes	att_effect_economy_gdp_mod_commerce_all	province_to_region_own	20.0000
bel_bld_religion_grecoroman_major_4_hermes	att_effect_food_consumption	region_to_region_own	125.0000
bel_bld_religion_grecoroman_major_4_hermes	att_effect_public_order_base	province_to_province_own	10.0000
bel_bld_religion_grecoroman_major_4_hermes	att_effect_religion_conversion_grecoroman	region_to_region_own	10.0000
bel_bld_religion_grecoroman_major_4_isis	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
bel_bld_religion_grecoroman_major_4_isis	att_effect_economy_gdp_mod_agriculture_farming	province_to_region_own	15.0000
bel_bld_religion_grecoroman_major_4_isis	att_effect_food_consumption	region_to_region_own	125.0000
bel_bld_religion_grecoroman_major_4_isis	att_effect_province_growth_building	province_to_province_own	4.0000
bel_bld_religion_grecoroman_major_4_isis	att_effect_public_order_base	province_to_province_own	10.0000
bel_bld_religion_grecoroman_major_4_isis	att_effect_religion_conversion_grecoroman	region_to_region_own	10.0000
bel_bld_religion_grecoroman_major_4_serapis	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
bel_bld_religion_grecoroman_major_4_serapis	att_effect_economy_gdp_mod_culture	province_to_region_own	20.0000
bel_bld_religion_grecoroman_major_4_serapis	att_effect_food_consumption	region_to_region_own	125.0000
bel_bld_religion_grecoroman_major_4_serapis	att_effect_public_order_base	province_to_province_own	10.0000
bel_bld_religion_grecoroman_major_4_serapis	att_effect_religion_conversion_grecoroman	region_to_region_own	10.0000
bel_bld_religion_grecoroman_major_4_sol	att_effect_agent_enable_recruitment_champion	province_to_province_own	2.0000
bel_bld_religion_grecoroman_major_4_sol	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	2.0000
bel_bld_religion_grecoroman_major_4_sol	att_effect_food_consumption	region_to_region_own	125.0000
bel_bld_religion_grecoroman_major_4_sol	att_effect_force_all_campaign_experience_base_all	province_to_province_own	1.0000
bel_bld_religion_grecoroman_major_4_sol	att_effect_public_order_base	province_to_province_own	8.0000
bel_bld_religion_grecoroman_major_4_sol	att_effect_religion_conversion_grecoroman	region_to_region_own	10.0000
bel_bld_religion_grecoroman_minor_1	att_effect_religion_conversion_grecoroman	region_to_region_own	1.0000
bel_bld_religion_grecoroman_minor_2	att_effect_religion_conversion_grecoroman	region_to_region_own	2.0000
bel_bld_religion_grecoroman_minor_3	att_effect_religion_conversion_grecoroman	region_to_region_own	3.0000
bel_bld_religion_grecoroman_minor_4	att_effect_religion_conversion_grecoroman	region_to_region_own	4.0000
bel_bld_religion_orthodox_legendary_1	att_effect_public_order_base	province_to_province_own	4.0000
bel_bld_religion_orthodox_legendary_1	att_effect_religion_conversion_orthodox	region_to_region_own	3.0000
bel_bld_religion_orthodox_legendary_2	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
bel_bld_religion_orthodox_legendary_2	att_effect_public_order_base	province_to_province_own	6.0000
bel_bld_religion_orthodox_legendary_2	att_effect_religion_conversion_orthodox	region_to_region_own	5.0000
bel_bld_religion_orthodox_legendary_3	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
bel_bld_religion_orthodox_legendary_3	att_effect_public_order_base	province_to_province_own	8.0000
bel_bld_religion_orthodox_legendary_3	att_effect_religion_conversion_orthodox	region_to_region_own	7.0000
bel_bld_religion_orthodox_legendary_4	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	2.0000
bel_bld_religion_orthodox_legendary_4	att_effect_public_order_base	province_to_province_own	10.0000
bel_bld_religion_orthodox_legendary_4	att_effect_religion_conversion_orthodox	region_to_region_own	10.0000
bel_bld_religion_orthodox_legendary_5	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	3.0000
bel_bld_religion_orthodox_legendary_5	att_effect_agent_recruitment_cap_dignitary	faction_to_faction_own	1.0000
bel_bld_religion_orthodox_legendary_5	att_effect_public_order_base	province_to_province_own	15.0000
bel_bld_religion_orthodox_legendary_5	att_effect_religion_conversion_orthodox	region_to_region_own	15.0000
bel_bld_religion_orthodox_legendary_5	att_effect_religion_conversion_state	faction_to_region_own	1.0000
bel_bld_religion_orthodox_legendary_5	att_effect_religion_osmosis_orthodox	province_to_province_own	1.0000
bel_bld_religion_orthodox_major_1	att_effect_public_order_base	province_to_province_own	4.0000
bel_bld_religion_orthodox_major_1	att_effect_religion_conversion_orthodox	region_to_region_own	3.0000
bel_bld_religion_orthodox_major_church_2	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
bel_bld_religion_orthodox_major_church_2	att_effect_public_order_base	province_to_province_own	6.0000
bel_bld_religion_orthodox_major_church_2	att_effect_religion_conversion_orthodox	region_to_region_own	5.0000
bel_bld_religion_orthodox_major_church_3	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
bel_bld_religion_orthodox_major_church_3	att_effect_public_order_base	province_to_province_own	8.0000
bel_bld_religion_orthodox_major_church_3	att_effect_religion_conversion_orthodox	region_to_region_own	7.0000
bel_bld_religion_orthodox_major_church_4	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
bel_bld_religion_orthodox_major_church_4	att_effect_public_order_base	province_to_province_own	10.0000
bel_bld_religion_orthodox_major_church_4	att_effect_religion_conversion_orthodox	region_to_region_own	10.0000
bel_bld_religion_orthodox_major_monestary_2	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
bel_bld_religion_orthodox_major_monestary_2	att_effect_religion_conversion_orthodox	region_to_region_own	4.0000
bel_bld_religion_orthodox_major_monestary_2	att_effect_religion_osmosis_orthodox	province_to_province_own	1.0000
bel_bld_religion_orthodox_major_monestary_2	att_effect_technology_research_points	faction_to_faction_own	4.0000
bel_bld_religion_orthodox_major_monestary_3	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	2.0000
bel_bld_religion_orthodox_major_monestary_3	att_effect_religion_conversion_orthodox	region_to_region_own	5.0000
bel_bld_religion_orthodox_major_monestary_3	att_effect_religion_osmosis_orthodox	province_to_province_own	2.0000
bel_bld_religion_orthodox_major_monestary_3	att_effect_technology_research_points	faction_to_faction_own	15.0000
bel_bld_religion_orthodox_major_monestary_4	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	2.0000
bel_bld_religion_orthodox_major_monestary_4	att_effect_agent_recruitment_cap_dignitary	faction_to_faction_own	1.0000
bel_bld_religion_orthodox_major_monestary_4	att_effect_religion_conversion_orthodox	region_to_region_own	6.0000
bel_bld_religion_orthodox_major_monestary_4	att_effect_religion_osmosis_orthodox	province_to_province_own	3.0000
bel_bld_religion_orthodox_major_monestary_4	att_effect_technology_research_points	faction_to_faction_own	25.0000
bel_bld_religion_orthodox_minor_1	att_effect_public_order_base	province_to_province_own	3.0000
bel_bld_religion_orthodox_minor_1	att_effect_religion_conversion_orthodox	region_to_region_own	1.0000
bel_bld_religion_orthodox_minor_2	att_effect_public_order_base	province_to_province_own	5.0000
bel_bld_religion_orthodox_minor_2	att_effect_religion_conversion_orthodox	region_to_region_own	2.0000
bel_bld_religion_orthodox_minor_3	att_effect_public_order_base	province_to_province_own	7.0000
bel_bld_religion_orthodox_minor_3	att_effect_religion_conversion_orthodox	region_to_region_own	3.0000
bel_bld_religion_orthodox_minor_4	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
bel_bld_religion_orthodox_minor_4	att_effect_public_order_base	province_to_province_own	9.0000
bel_bld_religion_orthodox_minor_4	att_effect_religion_conversion_orthodox	region_to_region_own	4.0000
bel_bld_roman_city_major_1	att_effect_building_road	region_to_region_own	10.0000
bel_bld_roman_city_major_1	att_effect_economy_gdp_subsistance	building_to_building_own	300.0000
bel_bld_roman_city_major_1	att_effect_food_consumption	region_to_region_own	30.0000
bel_bld_roman_city_major_1	att_effect_province_growth_building	province_to_province_own	2.0000
bel_bld_roman_city_major_1	att_effect_public_order_base	province_to_province_own	2.0000
bel_bld_roman_city_major_1	att_effect_sanitation_squalor_buildings	region_to_region_own	1.0000
bel_bld_roman_city_major_1	att_effect_settlement_walls_8m_hidden	region_to_region_own	1.0000
bel_bld_roman_city_major_1	num_wall_mounted_artillery_picks	region_to_region_own	1.0000
bel_bld_roman_city_major_2	att_effect_building_road	region_to_region_own	30.0000
bel_bld_roman_city_major_2	att_effect_economy_gdp_subsistance	building_to_building_own	400.0000
bel_bld_roman_city_major_2	att_effect_food_consumption	region_to_region_own	60.0000
bel_bld_roman_city_major_2	att_effect_province_growth_building	province_to_province_own	4.0000
bel_bld_roman_city_major_2	att_effect_public_order_base	province_to_province_own	3.0000
bel_bld_roman_city_major_2	att_effect_sanitation_squalor_buildings	region_to_region_own	2.0000
bel_bld_roman_city_major_2	att_effect_settlement_walls_8m_hidden	region_to_region_own	1.0000
bel_bld_roman_city_major_2	num_wall_mounted_artillery_picks	region_to_region_own	1.0000
bel_bld_roman_city_major_3	att_effect_building_road	region_to_region_own	60.0000
bel_bld_roman_city_major_3	att_effect_economy_gdp_subsistance	building_to_building_own	500.0000
bel_bld_roman_city_major_3	att_effect_food_consumption	region_to_region_own	100.0000
bel_bld_roman_city_major_3	att_effect_province_growth_building	province_to_province_own	6.0000
bel_bld_roman_city_major_3	att_effect_public_order_base	province_to_province_own	4.0000
bel_bld_roman_city_major_3	att_effect_sanitation_squalor_buildings	region_to_region_own	3.0000
bel_bld_roman_city_major_3	att_effect_settlement_walls_15m_hidden	region_to_region_own	1.0000
bel_bld_roman_city_major_3	num_wall_mounted_artillery_picks	region_to_region_own	1.0000
bel_bld_roman_city_major_4	att_effect_building_road	region_to_region_own	80.0000
bel_bld_roman_city_major_4	att_effect_economy_gdp_subsistance	building_to_building_own	600.0000
bel_bld_roman_city_major_4	att_effect_food_consumption	region_to_region_own	140.0000
bel_bld_roman_city_major_4	att_effect_province_growth_building	province_to_province_own	8.0000
bel_bld_roman_city_major_4	att_effect_public_order_base	province_to_province_own	5.0000
bel_bld_roman_city_major_4	att_effect_sanitation_squalor_buildings	region_to_region_own	4.0000
bel_bld_roman_city_major_4	att_effect_settlement_walls_15m_hidden	region_to_region_own	1.0000
bel_bld_roman_city_major_4	num_wall_mounted_artillery_picks	region_to_region_own	1.0000
bel_bld_roman_city_major_ruin	att_effect_settlement_walls_8m_hidden	region_to_region_own	1.0000
bel_bld_roman_city_minor_1	att_effect_building_road	region_to_region_own	5.0000
bel_bld_roman_city_minor_1	att_effect_economy_gdp_subsistance	building_to_building_own	150.0000
bel_bld_roman_city_minor_1	att_effect_food_consumption	region_to_region_own	10.0000
bel_bld_roman_city_minor_2	att_effect_building_road	region_to_region_own	15.0000
bel_bld_roman_city_minor_2	att_effect_economy_gdp_subsistance	building_to_building_own	200.0000
bel_bld_roman_city_minor_2	att_effect_food_consumption	region_to_region_own	20.0000
bel_bld_roman_city_minor_2	att_effect_province_growth_building	province_to_province_own	1.0000
bel_bld_roman_city_minor_2	att_effect_public_order_base	province_to_province_own	1.0000
bel_bld_roman_city_minor_3	att_effect_building_road	region_to_region_own	30.0000
bel_bld_roman_city_minor_3	att_effect_economy_gdp_subsistance	building_to_building_own	250.0000
bel_bld_roman_city_minor_3	att_effect_food_consumption	region_to_region_own	40.0000
bel_bld_roman_city_minor_3	att_effect_province_growth_building	province_to_province_own	2.0000
bel_bld_roman_city_minor_3	att_effect_public_order_base	province_to_province_own	2.0000
bel_bld_roman_city_minor_3	att_effect_sanitation_squalor_buildings	region_to_region_own	1.0000
bel_bld_roman_city_minor_4	att_effect_building_road	region_to_region_own	40.0000
bel_bld_roman_city_minor_4	att_effect_economy_gdp_subsistance	building_to_building_own	300.0000
bel_bld_roman_city_minor_4	att_effect_food_consumption	region_to_region_own	80.0000
bel_bld_roman_city_minor_4	att_effect_province_growth_building	province_to_province_own	3.0000
bel_bld_roman_city_minor_4	att_effect_public_order_base	province_to_province_own	3.0000
bel_bld_roman_city_minor_4	att_effect_sanitation_squalor_buildings	region_to_region_own	2.0000
bel_bld_roman_city_minor_4	att_effect_settlement_walls_8m_hidden	region_to_region_own	1.0000
bel_bld_roman_city_minor_4	num_wall_mounted_artillery_picks	region_to_region_own	1.0000
bel_bld_roman_civic_entertain_2	att_effect_economy_gdp_culture	building_to_building_own	300.0000
bel_bld_roman_civic_entertain_2	att_effect_food_consumption	region_to_region_own	30.0000
bel_bld_roman_civic_entertain_2	att_effect_public_order_base	province_to_province_own	7.0000
bel_bld_roman_civic_entertain_3	att_effect_economy_gdp_culture	building_to_building_own	500.0000
bel_bld_roman_civic_entertain_3	att_effect_food_consumption	region_to_region_own	50.0000
bel_bld_roman_civic_entertain_3	att_effect_public_order_base	province_to_province_own	15.0000
bel_bld_roman_civic_entertain_3	att_effect_sanitation_squalor_buildings	region_to_region_own	2.0000
bel_bld_roman_civic_entertain_4	att_effect_economy_gdp_culture	building_to_building_own	825.0000
bel_bld_roman_civic_entertain_4	att_effect_food_consumption	region_to_region_own	100.0000
bel_bld_roman_civic_entertain_4	att_effect_public_order_base	province_to_province_own	21.0000
bel_bld_roman_civic_entertain_4	att_effect_sanitation_squalor_buildings	region_to_region_own	4.0000
bel_bld_roman_civic_library_2	att_effect_economy_gdp_culture	building_to_building_own	450.0000
bel_bld_roman_civic_library_2	att_effect_food_consumption	region_to_region_own	20.0000
bel_bld_roman_civic_library_2	att_effect_public_order_base	province_to_province_own	3.0000
bel_bld_roman_civic_library_2	att_effect_technology_research_points	faction_to_faction_own	5.0000
bel_bld_roman_civic_library_3	att_effect_economy_gdp_culture	building_to_building_own	750.0000
bel_bld_roman_civic_library_3	att_effect_food_consumption	region_to_region_own	40.0000
bel_bld_roman_civic_library_3	att_effect_public_order_base	province_to_province_own	3.0000
bel_bld_roman_civic_library_3	att_effect_technology_research_points	faction_to_faction_own	10.0000
bel_bld_roman_civic_library_4	att_effect_economy_gdp_culture	building_to_building_own	1250.0000
bel_bld_roman_civic_library_4	att_effect_food_consumption	region_to_region_own	80.0000
bel_bld_roman_civic_library_4	att_effect_public_order_base	province_to_province_own	3.0000
bel_bld_roman_civic_library_4	att_effect_technology_research_points	faction_to_faction_own	20.0000
bel_bld_roman_civic_major_1	att_effect_economy_gdp_trade_local	building_to_building_own	225.0000
bel_bld_roman_civic_major_1	att_effect_public_order_base	province_to_province_own	3.0000
bel_bld_roman_civic_market_slave_2	att_effect_agent_enable_recruitment_spy	province_to_province_own	1.0000
bel_bld_roman_civic_market_slave_2	att_effect_building_road	region_to_region_own	10.0000
bel_bld_roman_civic_market_slave_2	att_effect_economy_gdp_mod_industry	province_to_region_own	5.0000
bel_bld_roman_civic_market_slave_2	att_effect_economy_gdp_trade_local	building_to_building_own	550.0000
bel_bld_roman_civic_market_slave_2	att_effect_public_order_base	province_to_province_own	3.0000
bel_bld_roman_civic_market_slave_2	att_effect_sanitation_squalor_buildings	region_to_region_own	2.0000
bel_bld_roman_civic_market_slave_3	att_effect_agent_enable_recruitment_spy	province_to_province_own	1.0000
bel_bld_roman_civic_market_slave_3	att_effect_building_road	region_to_region_own	15.0000
bel_bld_roman_civic_market_slave_3	att_effect_economy_gdp_mod_industry	province_to_region_own	10.0000
bel_bld_roman_civic_market_slave_3	att_effect_economy_gdp_trade_local	building_to_building_own	875.0000
bel_bld_roman_civic_market_slave_3	att_effect_public_order_base	province_to_province_own	3.0000
bel_bld_roman_civic_market_slave_3	att_effect_sanitation_squalor_buildings	region_to_region_own	3.0000
bel_bld_roman_civic_market_slave_4	att_effect_agent_enable_recruitment_spy	province_to_province_own	2.0000
bel_bld_roman_civic_market_slave_4	att_effect_building_road	region_to_region_own	20.0000
bel_bld_roman_civic_market_slave_4	att_effect_economy_gdp_mod_industry	province_to_region_own	15.0000
bel_bld_roman_civic_market_slave_4	att_effect_economy_gdp_trade_local	building_to_building_own	1450.0000
bel_bld_roman_civic_market_slave_4	att_effect_public_order_base	province_to_province_own	3.0000
bel_bld_roman_civic_market_slave_4	att_effect_sanitation_squalor_buildings	region_to_region_own	6.0000
bel_bld_roman_civic_market_wine_2	att_effect_agent_enable_recruitment_spy	province_to_province_own	1.0000
bel_bld_roman_civic_market_wine_2	att_effect_building_road	region_to_region_own	10.0000
bel_bld_roman_civic_market_wine_2	att_effect_economy_gdp_mod_culture	province_to_region_own	5.0000
bel_bld_roman_civic_market_wine_2	att_effect_economy_gdp_trade_local	building_to_building_own	750.0000
bel_bld_roman_civic_market_wine_2	att_effect_public_order_base	province_to_province_own	3.0000
bel_bld_roman_civic_market_wine_2	att_effect_sanitation_squalor_buildings	region_to_region_own	2.0000
bel_bld_roman_civic_market_wine_3	att_effect_agent_enable_recruitment_spy	province_to_province_own	1.0000
bel_bld_roman_civic_market_wine_3	att_effect_building_road	region_to_region_own	20.0000
bel_bld_roman_civic_market_wine_3	att_effect_economy_gdp_mod_culture	province_to_region_own	10.0000
bel_bld_roman_civic_market_wine_3	att_effect_economy_gdp_trade_local	building_to_building_own	1200.0000
bel_bld_roman_civic_market_wine_3	att_effect_public_order_base	province_to_province_own	3.0000
bel_bld_roman_civic_market_wine_3	att_effect_sanitation_squalor_buildings	region_to_region_own	3.0000
bel_bld_roman_civic_market_wine_4	att_effect_agent_enable_recruitment_spy	province_to_province_own	2.0000
bel_bld_roman_civic_market_wine_4	att_effect_building_road	region_to_region_own	25.0000
bel_bld_roman_civic_market_wine_4	att_effect_economy_gdp_mod_culture	province_to_region_own	15.0000
bel_bld_roman_civic_market_wine_4	att_effect_economy_gdp_trade_local	building_to_building_own	2000.0000
bel_bld_roman_civic_market_wine_4	att_effect_public_order_base	province_to_province_own	3.0000
bel_bld_roman_civic_market_wine_4	att_effect_sanitation_squalor_buildings	region_to_region_own	6.0000
bel_bld_roman_garrison_1	att_effect_food_consumption	region_to_region_own	10.0000
bel_bld_roman_garrison_1	att_effect_public_order_base	province_to_province_own	3.0000
bel_bld_roman_garrison_2	att_effect_food_consumption	region_to_region_own	20.0000
bel_bld_roman_garrison_2	att_effect_public_order_base	province_to_province_own	5.0000
bel_bld_roman_garrison_3	att_effect_food_consumption	region_to_region_own	40.0000
bel_bld_roman_garrison_3	att_effect_public_order_base	province_to_province_own	7.0000
bel_bld_roman_garrison_4	att_effect_food_consumption	region_to_region_own	80.0000
bel_bld_roman_garrison_4	att_effect_public_order_base	province_to_province_own	9.0000
bel_bld_roman_military_1	att_effect_unit_recruitment_points	province_to_province_own	1.0000
bel_bld_roman_military_2	att_effect_agent_enable_recruitment_champion	province_to_province_own	1.0000
bel_bld_roman_military_2	att_effect_food_consumption	region_to_region_own	20.0000
bel_bld_roman_military_2	att_effect_unit_recruitment_points	province_to_province_own	1.0000
bel_bld_roman_military_3	att_effect_agent_enable_recruitment_champion	province_to_province_own	1.0000
bel_bld_roman_military_3	att_effect_food_consumption	region_to_region_own	40.0000
bel_bld_roman_military_3	att_effect_unit_recruitment_points	province_to_province_own	1.0000
bel_bld_roman_military_4	att_effect_agent_enable_recruitment_champion	province_to_province_own	1.0000
bel_bld_roman_military_4	att_effect_food_consumption	region_to_region_own	80.0000
bel_bld_roman_military_4	att_effect_unit_recruitment_points	province_to_province_own	2.0000
bel_bld_roman_water_major_1	att_effect_food_production_reserves	region_to_region_own	30.0000
bel_bld_roman_water_major_1	att_effect_sanitation_buildings	region_to_region_own	3.0000
bel_bld_roman_water_major_2	att_effect_food_production_reserves	region_to_region_own	50.0000
bel_bld_roman_water_major_2	att_effect_sanitation_buildings	region_to_region_own	5.0000
bel_bld_roman_water_major_3	att_effect_food_production_reserves	region_to_region_own	70.0000
bel_bld_roman_water_major_3	att_effect_sanitation_buildings	region_to_region_own	7.0000
bel_bld_roman_water_major_4	att_effect_food_production_reserves	region_to_region_own	90.0000
bel_bld_roman_water_major_4	att_effect_sanitation_buildings	region_to_region_own	9.0000
bel_bld_roman_water_minor_1	att_effect_province_growth_building	province_to_province_own	3.0000
bel_bld_roman_water_minor_1	att_effect_sanitation_buildings	region_to_region_own	2.0000
bel_bld_roman_water_minor_1	att_effect_sanitation_buildings_region	province_to_region_own	1.0000
bel_bld_roman_water_minor_2	att_effect_province_growth_building	province_to_province_own	5.0000
bel_bld_roman_water_minor_2	att_effect_sanitation_buildings	region_to_region_own	3.0000
bel_bld_roman_water_minor_2	att_effect_sanitation_buildings_region	province_to_region_own	2.0000
bel_bld_roman_water_minor_3	att_effect_province_growth_building	province_to_province_own	7.0000
bel_bld_roman_water_minor_3	att_effect_sanitation_buildings	region_to_region_own	4.0000
bel_bld_roman_water_minor_3	att_effect_sanitation_buildings_region	province_to_region_own	3.0000
bel_bld_roman_water_minor_4	att_effect_province_growth_building	province_to_province_own	9.0000
bel_bld_roman_water_minor_4	att_effect_sanitation_buildings	region_to_region_own	5.0000
bel_bld_roman_water_minor_4	att_effect_sanitation_buildings_region	province_to_region_own	4.0000
cha_bld_alcazar_1	att_effect_food_consumption	region_to_region_own	20.0000
cha_bld_alcazar_1	att_effect_province_growth_building	province_to_province_own	2.0000
cha_bld_alcazar_1	att_effect_public_order_base	province_to_province_own	2.0000
cha_bld_alcazar_1	att_effect_settlement_walls_8m_hidden	region_to_region_own	1.0000
cha_bld_alcazar_1	cha_effect_imperium	faction_to_faction_own_unseen	5.0000
cha_bld_alcazar_2	att_effect_food_consumption	region_to_region_own	50.0000
cha_bld_alcazar_2	att_effect_province_growth_building	province_to_province_own	4.0000
cha_bld_alcazar_2	att_effect_public_order_base	province_to_province_own	4.0000
cha_bld_alcazar_2	att_effect_settlement_walls_8m_hidden	region_to_region_own	1.0000
cha_bld_alcazar_2	cha_effect_imperium	faction_to_faction_own_unseen	10.0000
cha_bld_alcazar_3	att_effect_food_consumption	region_to_region_own	80.0000
cha_bld_alcazar_3	att_effect_province_growth_building	province_to_province_own	6.0000
cha_bld_alcazar_3	att_effect_public_order_base	province_to_province_own	6.0000
cha_bld_alcazar_3	att_effect_settlement_walls_8m_hidden	region_to_region_own	1.0000
cha_bld_alcazar_3	cha_effect_imperium	faction_to_faction_own_unseen	15.0000
cha_bld_barracks_2	att_effect_food_consumption	region_to_region_own	10.0000
cha_bld_barracks_3	att_effect_food_consumption	region_to_region_own	20.0000
cha_bld_barracks_mus_2	att_effect_food_consumption	region_to_region_own	10.0000
cha_bld_barracks_mus_3	att_effect_food_consumption	region_to_region_own	20.0000
cha_bld_bimaristan_1	att_effect_force_all_campaign_replenishment_rate	province_to_army_own	2.0000
cha_bld_bimaristan_1	att_effect_sanitation_buildings_region	province_to_region_own	4.0000
cha_bld_bimaristan_1	cha_effect_sanitation_buildings_adjacent_province	province_to_regions_own_in_adjacent_province	4.0000
cha_bld_bimaristan_2	att_effect_force_all_campaign_replenishment_rate	province_to_army_own	4.0000
cha_bld_bimaristan_2	att_effect_sanitation_buildings_region	province_to_region_own	8.0000
cha_bld_bimaristan_2	cha_effect_sanitation_buildings_adjacent_province	province_to_regions_own_in_adjacent_province	8.0000
cha_bld_blacksmith_1	att_effect_unit_equipment_armour_bronze	province_to_province_own	5.0000
cha_bld_blacksmith_1	att_effect_unit_equipment_weapon_bronze	province_to_province_own	5.0000
cha_bld_blacksmith_2	att_effect_unit_equipment_armour_silver	province_to_province_own	10.0000
cha_bld_blacksmith_2	att_effect_unit_equipment_weapon_silver	province_to_province_own	10.0000
cha_bld_church_1	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
cha_bld_church_1	att_effect_food_consumption	region_to_region_own	20.0000
cha_bld_church_1	att_effect_province_growth_building	province_to_province_own	2.0000
cha_bld_church_1	att_effect_public_order_base	province_to_province_own	3.0000
cha_bld_church_1	att_effect_public_order_base_neighbouring	province_to_province_own_adjacent_food	1.0000
cha_bld_church_1	att_effect_settlement_walls_8m_hidden	region_to_region_own	1.0000
cha_bld_church_1	cha_effect_religion_conversion_christianity	region_to_region_own	2.0000
cha_bld_church_1	cha_effect_religion_osmosis_christianity	province_to_province_own	1.0000
cha_bld_church_2	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
cha_bld_church_2	att_effect_food_consumption	region_to_region_own	50.0000
cha_bld_church_2	att_effect_province_growth_building	province_to_province_own	4.0000
cha_bld_church_2	att_effect_public_order_base	province_to_province_own	6.0000
cha_bld_church_2	att_effect_public_order_base_neighbouring	province_to_province_own_adjacent_food	2.0000
cha_bld_church_2	att_effect_settlement_walls_8m_hidden	region_to_region_own	1.0000
cha_bld_church_2	cha_effect_imperium	faction_to_faction_own_unseen	5.0000
cha_bld_church_2	cha_effect_religion_conversion_christianity	region_to_region_own	4.0000
cha_bld_church_2	cha_effect_religion_osmosis_christianity	province_to_province_own	2.0000
cha_bld_church_3	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
cha_bld_church_3	att_effect_food_consumption	region_to_region_own	80.0000
cha_bld_church_3	att_effect_province_growth_building	province_to_province_own	6.0000
cha_bld_church_3	att_effect_public_order_base	province_to_province_own	9.0000
cha_bld_church_3	att_effect_public_order_base_neighbouring	province_to_province_own_adjacent_food	3.0000
cha_bld_church_3	att_effect_settlement_walls_8m_hidden	region_to_region_own	1.0000
cha_bld_church_3	cha_effect_imperium	faction_to_faction_own_unseen	10.0000
cha_bld_church_3	cha_effect_religion_conversion_christianity	region_to_region_own	6.0000
cha_bld_church_3	cha_effect_religion_osmosis_christianity	province_to_province_own	3.0000
cha_bld_church_school_1	att_effect_technology_research_points	faction_to_faction_own	10.0000
cha_bld_church_school_1	cha_effect_imperium	faction_to_faction_own_unseen	10.0000
cha_bld_church_school_2	att_effect_technology_research_points	faction_to_faction_own	20.0000
cha_bld_church_school_2	cha_effect_imperium	faction_to_faction_own_unseen	20.0000
cha_bld_city_1	att_effect_economy_gdp_mod_commerce_all	province_to_region_own	10.0000
cha_bld_city_1	att_effect_food_consumption	region_to_region_own	20.0000
cha_bld_city_1	att_effect_province_growth_building	province_to_province_own	2.0000
cha_bld_city_1	att_effect_settlement_walls_8m_hidden	region_to_region_own	1.0000
cha_bld_city_2	att_effect_economy_gdp_mod_commerce_all	province_to_region_own	20.0000
cha_bld_city_2	att_effect_food_consumption	region_to_region_own	50.0000
cha_bld_city_2	att_effect_province_growth_building	province_to_province_own	4.0000
cha_bld_city_2	att_effect_settlement_walls_8m_hidden	region_to_region_own	1.0000
cha_bld_city_2	cha_effect_imperium	faction_to_faction_own_unseen	5.0000
cha_bld_city_3	att_effect_economy_gdp_mod_commerce_all	province_to_region_own	30.0000
cha_bld_city_3	att_effect_food_consumption	region_to_region_own	80.0000
cha_bld_city_3	att_effect_province_growth_building	province_to_province_own	6.0000
cha_bld_city_3	att_effect_settlement_walls_8m_hidden	region_to_region_own	1.0000
cha_bld_city_3	cha_effect_imperium	faction_to_faction_own_unseen	10.0000
